File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
10W-L2-5_zhenpi_bm3d.bmp,21,82.614,182.07,45,44859,2,9,3,4,7,3,3,1,2,9,0.4909,0.27086,37,45,0.28889,0.11111,133.16,0,6,6,7,6,2,5,5,3,3,0.73269,0.20943,189.53,182.07,5,11,9,4,10,8,10,8,5,2,0.64286,0.19424,9,17,22,17,19,14,1,4,2,0,0.087703,0.097859,0.54743,111.68,13,29,6,13,32,29,10,16,0,0,1.273,1.304
10W-L2-6_zhenpi_bm3d.bmp,24,85.646,167.47,61,52985,2,6,5,7,6,4,3,2,1,16,0.55276,0.30228,53,61,0.45902,0.098361,130.01,0,15,7,7,5,7,3,3,0,5,0.6403,0.29842,174.12,167.47,5,8,10,8,5,5,15,6,6,4,0.66061,0.19211,21,14,29,12,9,8,4,10,7,0,0.1165,0.16241,0.56486,132.74,18,20,14,18,39,22,14,41,0,0,1.3848,1.1099
10W-L3-1_zhenpi_bm3d.bmp,24,94.871,144.1,108,59794,6,10,6,6,7,6,3,2,0,13,0.47905,0.28278,66,108,0.55556,0.027778,113.13,0,20,9,10,9,6,2,2,0,1,0.62317,0.28618,149.86,144.1,10,9,8,12,8,9,7,7,2,0,0.59599,0.19481,20,15,13,11,11,20,18,14,4,9,0.19612,0.28855,0.46332,121.85,21,36,12,15,49,18,29,41,0,0,1.3145,1.0692
10W-L3-2_zhenpi_bm3d.bmp,27,90.367,156.58,70,53737,4,8,6,6,6,4,3,3,2,12,0.49299,0.27793,41,70,0.57143,0.028571,115.7,0,10,11,13,4,6,4,3,1,2,0.71634,0.18304,159.05,156.58,10,14,9,8,8,13,9,0,1,0,0.56657,0.19124,15,11,14,14,11,20,14,10,1,0,0.11537,0.10756,0.47644,113.87,20,16,9,18,45,21,20,26,0,0,1.1921,0.7502
10W-L3-3_zhenpi_bm3d.bmp,40,85.973,163.26,60,51073,1,7,9,3,6,3,2,7,2,9,0.48539,0.253,45,60,0.55,0.066667,120.1,0,12,9,8,8,5,5,2,0,0,0.67261,0.23343,173.09,163.26,13,10,4,6,9,8,7,7,7,1,0.58847,0.25051,15,15,20,15,14,10,6,18,2,2,0.13784,0.19295,0.53838,122.21,20,25,6,25,35,16,18,23,0,0,1.1237,0.69214
10W-L3-4_zhenpi_bm3d.bmp,30,95.536,146.97,58,59560,6,11,3,8,4,4,3,5,4,11,0.47639,0.26256,44,58,0.67241,0.13793,115.98,0,14,5,7,3,5,9,8,2,6,0.68246,0.27757,150.42,146.97,4,11,8,8,11,11,6,5,6,2,0.63912,0.17883,16,12,4,10,11,14,14,17,9,12,0.26767,0.33393,0.51526,135.51,17,29,14,19,49,23,23,29,0,0,1.2923,1.1518
10W-L3-5_zhenpi_bm3d.bmp,20,91.401,141.84,108,61773,7,9,8,6,8,3,4,2,2,12,0.46849,0.27003,78,108,0.67593,0.037037,114.55,0,19,14,8,8,7,2,2,1,0,0.64636,0.25618,146.15,141.84,9,10,12,9,9,11,9,2,0,1,0.5836,0.18795,16,22,16,13,19,17,13,12,12,14,0.23925,0.33465,0.47627,127.64,36,28,7,19,51,30,27,27,0,0,1.2148,1.0966
10W-L3-6_zhenpi_bm3d.bmp,27,90.877,150.2,95,56844,10,6,8,6,6,2,1,5,0,13,0.47863,0.28949,59,95,0.68421,0.021053,114.3,0,17,7,8,11,4,4,4,1,1,0.65381,0.26945,152.67,150.2,9,11,9,11,9,10,7,4,2,0,0.5954,0.1816,10,14,15,16,15,7,12,14,8,7,0.2076,0.27851,0.49236,125.06,16,27,16,17,46,24,20,33,0,0,1.2704,0.90565
10W-R1-1_zhenpi_bm3d.bmp,53,79.558,184.29,22,62168,1,6,3,6,5,13,5,14,8,2,0.42754,0.1294,15,22,0.63636,0.31818,169.9,0,4,1,7,6,6,8,7,6,18,0.77908,0.20833,186.61,184.29,2,2,6,2,13,6,5,15,17,4,0.7474,0.14905,27,27,23,30,13,5,6,2,5,5,0.10742,0.19533,0.61735,171.01,8,35,8,46,51,24,19,18,0,0,1.0787,0.57551
10W-R1-2_zhenpi_bm3d.bmp,74,90.028,168.27,20,59813,3,2,5,5,5,9,7,10,12,0,0.42269,0.095343,13,20,0.55,0.45,145.47,0,2,2,6,2,5,5,9,8,19,0.81121,0.16181,171.8,168.27,4,3,3,1,5,7,9,18,17,5,0.75458,0.18023,25,21,14,16,10,8,11,3,10,11,0.19788,0.32045,0.68081,176.33,6,26,4,37,54,28,18,13,0,0,1.1983,0.86793
10W-R1-3_zhenpi_bm3d.bmp,37,86.339,179.27,29,52229,2,8,5,5,4,5,3,11,16,0,0.42145,0.10972,26,29,0.31034,0.17241,150.79,0,5,2,1,5,5,4,6,10,21,0.7759,0.241,181.42,179.27,3,9,2,6,4,8,12,10,15,3,0.71769,0.1761,45,29,25,10,4,3,1,1,0,0,0.035801,0.04315,0.63292,145.57,6,31,5,34,61,21,23,10,0,0,1.0665,0.51353
10W-R1-4_zhenpi_bm3d.bmp,43,76.222,204.44,17,39340,2,6,4,3,5,7,5,8,7,0,0.40009,0.088905,14,17,0.29412,0.35294,164.31,0,8,3,1,0,4,3,5,9,14,0.70426,0.32253,202.19,204.44,10,5,4,7,3,7,17,8,6,5,0.66385,0.22352,17,6,3,0,4,2,1,0,1,0,0.058211,0.12494,0.64083,115.35,6,30,10,37,45,13,12,10,0,0,1.0719,0.78844
10W-R1-5_zhenpi_bm3d.bmp,53,83.209,166.05,29,68572,2,3,5,8,11,6,10,10,13,2,0.43158,0.12892,13,29,0.65517,0.13793,157.46,0,3,0,3,3,9,11,10,15,16,0.82457,0.10849,165.71,166.05,2,2,0,10,5,16,18,12,6,1,0.7361,0.13253,39,28,23,12,8,3,4,0,0,0,0.040694,0.04105,0.58633,171.21,12,25,7,39,89,28,17,12,0,0,1.0338,0.42497
10W-R1-6_zhenpi_bm3d.bmp,41,84.991,183.83,23,46669,4,1,7,6,4,11,4,7,13,1,0.42335,0.12407,17,23,0.34783,0.043478,148.77,0,6,4,1,6,2,3,9,12,15,0.76479,0.24069,186.3,183.83,4,4,5,8,13,11,14,7,6,0,0.68396,0.1668,50,13,10,6,6,3,4,3,0,0,0.049848,0.088086,0.60108,128.03,10,30,6,34,58,19,11,12,0,0,1.0908,0.76018
10W-R2-1_zhenpi_bm3d.bmp,39,83.185,167.13,45,60803,5,5,6,10,11,11,1,3,2,4,0.39912,0.17639,40,45,0.77778,0.022222,145.56,0,9,7,14,7,9,6,4,1,1,0.72968,0.1778,173.35,167.13,6,12,3,16,15,14,2,4,0,0,0.60142,0.16083,11,17,15,15,14,25,17,9,11,8,0.20054,0.28076,0.47659,126.3,20,39,13,23,49,19,23,23,0,0,1.1613,1.0134
10W-R2-2_zhenpi_bm3d.bmp,26,80.254,184.82,39,47266,4,6,3,6,7,2,4,6,4,10,0.49667,0.25875,34,39,0.53846,0.025641,143.78,0,11,8,6,1,7,6,4,4,5,0.7065,0.24081,182.86,184.82,13,8,9,11,7,6,8,8,1,1,0.57771,0.21952,8,6,13,13,11,12,10,14,6,8,0.23174,0.29137,0.5176,111.28,14,24,5,20,47,13,17,24,0,0,1.2331,0.9111
10W-R2-3_zhenpi_bm3d.bmp,52,87.54,178.29,34,55070,3,8,4,5,8,6,7,8,3,7,0.449,0.21383,27,34,0.20588,0.11765,150.39,0,11,2,0,8,4,9,7,11,7,0.70953,0.28506,180.79,178.29,6,4,4,6,12,11,8,9,11,1,0.69366,0.18372,14,14,16,14,15,12,7,10,6,5,0.16612,0.23289,0.54708,132.94,18,30,7,25,47,25,17,14,0,0,1.1283,1.0098
10W-R2-4_zhenpi_bm3d.bmp,27,86.314,168.98,42,57033,6,6,7,7,6,4,4,4,5,10,0.46975,0.253,40,42,0.66667,0,140.03,0,12,9,13,6,3,4,4,6,2,0.68419,0.25773,168.16,168.98,9,7,11,11,8,6,10,10,0,0,0.60583,0.19293,10,5,10,9,14,20,21,11,12,7,0.24141,0.28651,0.49976,125.44,21,20,13,23,53,15,13,28,0,0,1.2575,1.1973
10W-R2-5_zhenpi_bm3d.bmp,36,84.547,174.32,46,50570,6,4,8,7,6,4,7,2,1,4,0.40083,0.19053,35,46,0.5,0.021739,134.94,0,4,7,7,7,7,5,4,4,4,0.75775,0.16466,180.88,174.32,8,11,12,9,11,9,9,3,0,0,0.588,0.17983,10,14,16,20,19,23,11,9,1,0,0.11102,0.098877,0.48655,107.53,24,31,6,26,44,22,23,24,0,0,1.2289,1.0679
10W-R2-6_zhenpi_bm3d.bmp,39,79.283,179.25,40,49519,4,10,2,8,5,4,6,5,0,6,0.43063,0.21898,28,40,0.35,0.05,142.11,0,6,5,8,3,7,7,7,4,3,0.74636,0.19651,189.91,179.25,3,8,9,16,11,7,5,8,4,1,0.64757,0.16333,7,14,21,27,26,19,12,6,1,0,0.10047,0.088173,0.50907,110.47,17,25,5,22,37,33,17,27,0,0,1.3112,1.1314
10W-R3-1_zhenpi_bm3d.bmp,43,83.715,178.74,64,56256,6,11,5,4,0,5,10,8,3,6,0.43143,0.21094,49,64,0.625,0.015625,153.11,0,16,5,8,5,5,5,4,6,4,0.65084,0.30254,181.08,178.74,7,6,13,13,7,9,5,8,3,1,0.622,0.17961,18,17,21,23,9,18,13,9,7,5,0.16471,0.25122,0.5149,128.21,21,31,12,22,43,22,22,19,0,0,1.0654,0.62023
10W-R3-2_zhenpi_bm3d.bmp,28,86.877,183.81,25,40596,3,4,3,5,6,5,2,5,3,4,0.43976,0.20135,22,25,0.12,0,124.24,0,8,4,2,7,7,2,2,4,4,0.67827,0.28976,188.17,183.81,4,9,10,9,14,12,9,4,1,0,0.62812,0.16807,11,17,18,19,17,16,2,0,1,0,0.074457,0.075017,0.51077,93.47,13,17,7,11,42,19,13,22,0,0,1.3346,1.2061
10W-R3-3_zhenpi_bm3d.bmp,31,81.064,163.04,59,57896,3,9,4,3,5,4,10,7,3,8,0.46758,0.23027,38,59,0.47458,0.033898,136.86,0,7,12,6,3,4,4,6,6,8,0.77046,0.12672,174.2,163.04,6,6,8,19,8,6,11,5,3,0,0.62888,0.16599,5,15,15,20,28,39,11,17,5,3,0.1544,0.16563,0.48062,123.04,7,26,4,26,59,12,16,23,0,0,1.2263,0.94059
10W-R3-4_zhenpi_bm3d.bmp,23,88.436,169.21,50,50086,9,9,9,3,4,7,4,2,2,8,0.42756,0.2429,41,50,0.48,0,126.33,0,15,7,6,7,11,4,3,4,0,0.6608,0.27268,170.75,169.21,13,15,11,10,10,7,4,2,0,0,0.52857,0.18502,3,14,19,12,18,20,21,10,6,6,0.18064,0.2137,0.42247,94.634,8,24,3,29,47,32,29,23,0,0,1.3248,1.1861
10W-R3-5_zhenpi_bm3d.bmp,29,85.146,180.96,29,42756,3,4,3,1,4,4,4,5,4,5,0.47217,0.2246,23,29,0.13793,0.034483,125.44,0,3,5,3,2,6,8,5,2,3,0.77483,0.14235,191.42,180.96,21,8,9,7,6,8,8,5,0,0,0.52425,0.22961,13,5,10,12,20,19,17,7,4,0,0.13342,0.12402,0.49056,87.319,5,15,2,22,30,17,9,17,0,0,1.3167,1.0505
10W-R3-6_zhenpi_bm3d.bmp,31,92.201,173.45,34,44358,2,6,4,6,4,4,3,4,4,3,0.42164,0.18736,31,34,0.26471,0.029412,116.25,0,7,4,6,3,3,8,3,3,3,0.72732,0.21619,179.34,173.45,6,15,10,14,9,6,6,4,2,0,0.58119,0.17352,20,17,8,14,13,7,10,4,2,2,0.11278,0.18241,0.46804,91.268,13,23,4,18,39,20,17,8,0,0,1.0623,0.60495
1W-L1-1_zhenpi_bm3d.bmp,36,88.267,167.22,26,52684,6,10,4,5,8,8,3,6,5,5,0.42432,0.19591,21,26,0.46154,0.038462,133.33,0,8,2,7,6,10,3,7,8,9,0.75677,0.21163,166.49,167.22,2,9,10,5,9,8,9,14,6,0,0.67484,0.1638,20,20,18,19,14,10,5,7,3,0,0.090874,0.1129,0.55953,130.93,10,30,7,32,55,18,30,28,0,0,1.2188,0.80594
1W-L1-2_zhenpi_bm3d.bmp,46,80.026,192.19,21,41869,5,6,4,4,10,6,2,4,2,8,0.46175,0.2441,12,21,0.33333,0,146.19,0,11,2,6,5,4,6,4,7,6,0.66771,0.31333,191.69,192.19,11,6,6,5,11,14,8,9,1,1,0.61753,0.21457,16,13,11,14,16,6,5,10,4,4,0.15576,0.24081,0.54983,106.12,15,25,0,38,61,23,13,30,0,0,1.3057,1.3927
1W-L1-3_zhenpi_bm3d.bmp,40,77.961,168.69,48,54265,7,7,7,4,9,2,8,6,3,8,0.44975,0.22865,39,48,0.375,0.020833,140.92,0,11,6,12,2,6,7,6,5,6,0.71328,0.24279,167.89,168.69,11,14,10,12,7,7,7,2,2,0,0.54995,0.20199,9,20,15,21,27,19,18,13,3,1,0.13193,0.1505,0.44809,108.44,17,27,5,22,65,25,19,41,0,0,1.507,1.6476
1W-L1-4_zhenpi_bm3d.bmp,31,82.291,166.29,40,56921,4,9,6,10,4,5,8,5,3,7,0.43742,0.21585,23,40,0.375,0,140.09,0,15,7,6,5,7,3,7,9,2,0.68199,0.27131,165.38,166.29,10,9,16,11,9,7,6,3,0,1,0.5637,0.18959,9,30,22,27,15,15,14,7,2,1,0.10436,0.12258,0.44153,111.26,17,36,7,35,57,20,17,33,0,0,1.2898,1.3183
1W-L1-5_zhenpi_bm3d.bmp,34,83.584,165.84,34,56751,5,3,7,11,5,10,6,4,3,7,0.44264,0.21289,25,34,0.55882,0,138.82,0,13,7,7,7,6,5,7,3,6,0.68543,0.27234,164.57,165.84,10,11,15,13,7,8,6,2,0,0,0.54628,0.19266,12,15,13,21,28,23,14,10,2,1,0.12045,0.12872,0.43649,110,14,40,13,33,63,13,16,26,0,0,1.1181,0.75992
1W-L1-6_zhenpi_bm3d.bmp,37,87.591,160.22,32,54498,10,3,4,9,3,6,4,6,7,12,0.49116,0.26025,21,32,0.59375,0,126.51,0,13,4,5,4,12,7,9,5,5,0.65721,0.3186,156.21,160.22,10,5,8,8,13,12,12,4,0,0,0.60897,0.1915,24,21,26,19,15,10,3,3,4,3,0.1008,0.1835,0.51004,122.41,32,35,2,32,51,29,16,30,0,0,1.094,0.8034
1W-L2-1_zhenpi_bm3d.bmp,31,81.57,173.63,35,42437,7,4,3,7,2,8,0,0,1,15,0.54219,0.31912,31,35,0.37143,0.057143,118.77,0,10,8,9,1,8,4,2,2,3,0.69105,0.24537,183.91,173.63,8,11,11,11,8,5,6,8,3,1,0.59037,0.20953,6,10,14,20,14,17,15,18,2,2,0.16331,0.19747,0.52235,98.724,11,20,8,9,25,30,23,20,0,0,1.2702,0.7768
1W-L2-2_zhenpi_bm3d.bmp,33,83.332,182.47,38,36543,4,6,6,4,4,5,1,1,0,6,0.44049,0.25129,31,38,0.078947,0.10526,112.31,0,7,4,1,8,8,3,1,5,0,0.73163,0.18539,191.08,182.47,6,5,6,11,11,12,4,5,9,3,0.66036,0.19604,11,17,13,13,16,13,11,8,2,1,0.12179,0.14463,0.56317,92.359,18,22,8,6,20,23,26,15,0,0,1.1892,0.80678
1W-L2-3_zhenpi_bm3d.bmp,11,80.057,182.29,48,39736,3,0,3,4,5,6,5,0,0,14,0.58274,0.30911,32,48,0.20833,0.020833,121.29,0,11,10,3,6,4,4,1,1,0,0.60693,0.30768,192.31,182.29,8,12,16,7,14,5,5,1,2,2,0.57696,0.17757,8,13,5,17,17,17,13,17,2,0,0.13891,0.11845,0.44861,81.648,12,15,9,9,37,17,9,23,0,0,1.4,1.5351
1W-L2-4_zhenpi_bm3d.bmp,32,83.201,175.19,44,45363,3,3,7,7,5,6,5,4,3,6,0.44736,0.21708,34,44,0.18182,0.11364,125.81,0,9,5,7,4,3,7,7,2,5,0.69924,0.26746,186.23,175.19,4,5,4,9,12,10,10,9,6,3,0.68754,0.17347,14,23,29,17,15,16,7,3,0,0,0.074213,0.062818,0.59791,120.78,12,23,12,17,50,23,17,25,0,0,1.2075,0.9363
1W-L2-5_zhenpi_bm3d.bmp,33,81.502,182.14,52,40641,6,6,4,8,2,2,1,1,2,8,0.46804,0.27425,43,52,0.13462,0.057692,123.81,0,9,6,8,4,6,3,1,2,1,0.655,0.27974,192.45,182.14,11,5,14,9,5,5,9,5,4,5,0.61181,0.22463,11,7,18,19,19,18,11,7,1,2,0.12612,0.15465,0.506,93.61,20,13,10,7,40,33,20,29,0,0,1.367,1.2252
1W-L2-6_zhenpi_bm3d.bmp,25,77.547,184.43,34,36800,2,5,3,4,6,5,1,2,0,8,0.49427,0.27509,28,34,0.17647,0.088235,120.02,0,3,10,8,3,5,1,1,3,2,0.76744,0.05566,193.43,184.43,14,13,12,5,7,6,4,5,4,2,0.55821,0.21684,12,17,18,5,10,19,8,8,2,1,0.11814,0.13251,0.52007,85.811,10,18,6,12,25,21,17,19,0,0,1.2872,0.93215
1W-L3-1_zhenpi_bm3d.bmp,29,71.074,186.77,68,73891,6,6,4,6,3,5,3,5,0,11,0.49444,0.28018,55,68,0.25,0.044118,183.69,0,10,10,9,7,4,3,3,3,0,0.69756,0.21523,195.03,186.77,9,12,6,11,13,4,5,5,2,5,0.59929,0.20997,6,10,10,16,31,17,9,18,7,1,0.1619,0.16169,0.49483,154.88,13,39,9,18,37,32,18,28,0,0,1.2488,0.96067
1W-L3-2_zhenpi_bm3d.bmp,42,78.27,182.61,28,47099,4,7,3,5,3,5,4,5,0,11,0.50451,0.28066,19,28,0.46429,0.071429,139.55,0,8,8,12,6,5,5,2,1,0,0.69772,0.21762,189.12,182.61,10,7,5,10,12,10,7,6,5,0,0.62068,0.20101,11,15,20,15,22,17,6,5,0,0,0.087499,0.069382,0.52292,111.91,24,18,15,10,55,37,13,25,0,0,1.2438,1.1249
1W-L3-3_zhenpi_bm3d.bmp,17,82.447,174.08,71,43575,5,9,0,5,3,2,1,2,1,17,0.58504,0.32837,53,71,0.38028,0.042254,117.51,0,20,5,4,2,5,3,4,1,1,0.67524,0.22098,184.91,174.08,8,15,18,8,8,4,2,5,4,0,0.5635,0.17892,7,4,14,16,22,15,8,14,5,6,0.19135,0.23425,0.45487,90.519,14,36,10,6,32,32,14,16,0,0,1.177,0.92748
1W-L3-4_zhenpi_bm3d.bmp,5,78.995,169.18,88,73190,4,7,0,6,3,2,3,1,0,22,0.63954,0.33481,72,88,0.30682,0.045455,164.27,0,18,6,6,5,3,5,1,2,2,0.64348,0.27538,179.34,169.18,9,10,13,11,10,9,5,3,2,0,0.574,0.19844,2,8,10,21,21,17,26,14,3,6,0.19494,0.2128,0.45484,142.36,30,29,11,5,17,14,22,31,0,0,1.3444,1.4019
1W-L3-5_zhenpi_bm3d.bmp,12,83.915,167.05,87,43572,5,9,3,5,3,2,2,0,0,15,0.54938,0.32683,71,87,0.13793,0.022989,106.22,0,19,7,8,4,2,0,1,1,2,0.64917,0.24132,179.51,167.05,7,17,10,9,14,3,5,4,1,2,0.56336,0.20228,1,6,18,26,21,19,9,14,8,5,0.19437,0.25961,0.48472,94.035,30,29,10,4,31,17,15,29,0,0,1.2459,1.1606
1W-L3-6_zhenpi_bm3d.bmp,6,85.561,158.66,95,48528,7,6,4,5,3,1,1,0,0,20,0.59814,0.34903,66,95,0.36842,0.010526,105.53,0,19,8,4,7,3,3,0,1,2,0.5908,0.31382,171.56,158.66,14,8,9,14,15,3,6,2,0,1,0.55242,0.20124,1,4,5,9,13,31,23,27,11,10,0.27097,0.24211,0.43084,93.492,18,28,8,9,22,23,12,41,0,0,1.6543,1.6747
1W-R1-1_zhenpi_bm3d.bmp,40,77.421,190.47,31,57181,3,4,6,5,10,7,9,9,4,2,0.41248,0.13422,22,31,0.45161,0,169.73,0,4,5,6,3,7,10,12,7,5,0.76084,0.20998,193.89,190.47,8,4,4,5,20,20,7,4,0,0,0.63888,0.17421,49,17,16,13,4,0,0,0,0,0,0.02799,0.02551,0.49932,125.83,5,20,10,25,59,29,25,23,0,0,1.274,1.0844
